,index,business_id,review_id,reviewer_rating,reviewer_full,short name,gender,name,rating,zip_code,review_count,price,price_num
3646,0,vpWPgusmUD0cYNKf0uEQIw,LXXj-CtcA4UxZsSijESIrA,5,Amy E.,amy,Female,Cemitas El Tigre,4.5,11377,213,$$,2
3647,1,vpWPgusmUD0cYNKf0uEQIw,wmQEJnu6diyHER6v3aGcHQ,5,Anand S.,anand,Male,Cemitas El Tigre,4.5,11377,213,$$,2
3648,2,vpWPgusmUD0cYNKf0uEQIw,lRf0DX2sBz2XI_XaaL-oCg,4,Noelia H.,noelia,Female,Cemitas El Tigre,4.5,11377,213,$$,2
3649,0,vtfPomIfhDCva6QXwiyPCg,Tf6-tKe5l0ekAjHF-bzkjg,5,Yvette S.,yvette,Female,Súp Noodle Bar - Cerritos,4.5,90703,1591,$$,2
3650,1,vtfPomIfhDCva6QXwiyPCg,E1r6WmWcHvRQsGiXli-vgQ,1,Miriam D.,miriam,Female,Súp Noodle Bar - Cerritos,4.5,90703,1591,$$,2
3651,2,vtfPomIfhDCva6QXwiyPCg,Xd2olU8NE3FHiCDZ_ZbybQ,4,Nancy H.,nancy,Female,Súp Noodle Bar - Cerritos,4.5,90703,1591,$$,2
3652,1,vuaBpoIO27wj47UgQiJAsg,vz2dOiAwPj9kg3wu9irk-Q,2,Shanna S.,shanna,Female,El Rancho Grande,4.0,02909,532,$$,2
3653,2,vuaBpoIO27wj47UgQiJAsg,C3eg9WGLiHdu1VTNY2C6sg,3,Camille T.,camille,Female,El Rancho Grande,4.0,02909,532,$$,2
3654,0,vvToYvBfb-UvgWFnhidpdA,mZ8sp6fCsUZtdt5c_QN7fw,5,Jonathan B.,jonathan,Male,Greek Grill - Howard Beach,3.5,11414,165,$$,2
3655,2,vvToYvBfb-UvgWFnhidpdA,O-XAGm-P4wj029CQ8HMKUw,1,John C.,john,Male,Greek Grill - Howard Beach,3.5,11414,165,$$,2
3656,0,vw8oVAGk6sub-h42QTRYGA,avyTWLwT0szzMy-ntLqgNQ,5,Melody L.,melody,Female,Sweet E's Cafe,4.5,96816,1468,$$,2
3657,1,vw8oVAGk6sub-h42QTRYGA,hoH9F4qmgoDBf9T7HmNHeA,4,Porsche S.,porsche,Female,Sweet E's Cafe,4.5,96816,1468,$$,2
3658,0,vwJGIX5K2SCR0Vkf6U2nvA,yp34upiEfqp9KX8D2otmQQ,5,Norman J.,norman,Male,Halalbee's,4.5,11432,190,$$,2
3659,1,vwJGIX5K2SCR0Vkf6U2nvA,Qx69TE93HDrolpLCAImc7Q,5,Aleksey R.,aleksey,Male,Halalbee's,4.5,11432,190,$$,2
3660,2,vwJGIX5K2SCR0Vkf6U2nvA,4_opchRuwc6K56UTRrBeug,5,Ali A.,ali,Male,Halalbee's,4.5,11432,190,$$,2
3661,1,vyoA8dxwScuMV_AsTcjQcg,n15quzyqxeWygSvTZAEX3A,4,Jasmine K.,jasmine,Female,L & B Spumoni Gardens,4.0,11223,3674,$,1
3662,2,vyoA8dxwScuMV_AsTcjQcg,2JLdZVlC6F3oSzCo8GdV0g,1,Vera V.,vera,Female,L & B Spumoni Gardens,4.0,11223,3674,$,1
3663,0,vz1aN17saAgwhRD8kneCGw,pIyvWgN8C-S_s9y-g_PReg,5,Bill R.,bill,Male,The Roost Carolina Kitchen,4.0,60613,721,$$,2
3664,1,vz1aN17saAgwhRD8kneCGw,T2vNcrOfOs3tbR-h2_U4gA,5,Sheeba E.,sheeba,Female,The Roost Carolina Kitchen,4.0,60613,721,$$,2
3665,2,vz1aN17saAgwhRD8kneCGw,l4YmXkVyUtGe-9iLJC0WuQ,5,Marissa P.,marissa,Female,The Roost Carolina Kitchen,4.0,60613,721,$$,2
3666,0,w0YkRy2gsr0znrM7ojZtTw,uI9ARfyZ_jbCGSj9QDTPCw,5,Diana R.,diana,Female,Scottadito Osteria Toscana,4.0,11215,844,$$,2
3667,1,w0YkRy2gsr0znrM7ojZtTw,zr7bslgw2dTmUZAdHLsitg,4,Karla A.,karla,Female,Scottadito Osteria Toscana,4.0,11215,844,$$,2
3668,2,w0YkRy2gsr0znrM7ojZtTw,-HEMWgRrZ76Kl5HM3_YIwg,5,Rosy H.,rosy,Female,Scottadito Osteria Toscana,4.0,11215,844,$$,2
3669,0,w2F5N4h26hOrz2KoxThomw,LWScjio-AcyRb56P20ulTQ,5,Irene H.,irene,Female,Sam LaGrassa's,4.5,02108,995,$,1
3670,2,w2F5N4h26hOrz2KoxThomw,0SGuFQILM3sLT9GNoSQZTQ,5,Chris D.,chris,Male,Sam LaGrassa's,4.5,02108,995,$,1
3671,0,w2GujMgLyd25SVTnCV7_Gw,cogvp9Cfl4n35Gu4dr45Ww,5,Lori G.,lori,Female,Rusty Pot Cafe,4.0,90301,723,$$,2
3672,1,w2GujMgLyd25SVTnCV7_Gw,x71ERxt6IdS4ONbqPMthSg,4,Allen C.,allen,Male,Rusty Pot Cafe,4.0,90301,723,$$,2
3673,2,w2GujMgLyd25SVTnCV7_Gw,ONF1WA3pr819pv7Xqp96iw,3,Melissa S.,melissa,Female,Rusty Pot Cafe,4.0,90301,723,$$,2
3674,0,wBeNozAR6wlJLTEwdWdPQg,SQDFMSvtCVDqefMIgSB5DA,5,Anthony O.,anthony,Male,Father's Office,3.5,90034,5977,$$,2
3675,1,wBeNozAR6wlJLTEwdWdPQg,dxTJYy38fnVjVpFvsth0wg,2,Robbin I.,robbin,Female,Father's Office,3.5,90034,5977,$$,2
3676,2,wBeNozAR6wlJLTEwdWdPQg,w3WenHqWRxD-WHfOX4bMhw,4,Alicia T.,alicia,Female,Father's Office,3.5,90034,5977,$$,2
3677,0,wBvDeIMjm_bq7dfyyusAwg,b8gWcbFZ2SClE9bpLTcwfA,5,Ron M.,ron,Male,Purple Kow,3.5,94121,2341,$$,2
3678,1,wBvDeIMjm_bq7dfyyusAwg,HwDx2N-Y-loobybXTzFhig,1,Ana Giulia S.,ana,Female,Purple Kow,3.5,94121,2341,$$,2
3679,2,wBvDeIMjm_bq7dfyyusAwg,Xlhud07QBJQ2LrvBQCFnuw,5,Jodie M.,jodie,Female,Purple Kow,3.5,94121,2341,$$,2
3680,0,wEhVblSf_ks50GC5N_QZGw,GB5grUTfQpuzWgE_MUX4bw,5,Carolina H.,carolina,Female,Cafe Leah,4.0,07650,264,$,1
3681,1,wEhVblSf_ks50GC5N_QZGw,MEiSiqEt0gHSaAcPpOt5bQ,2,Michael K.,michael,Male,Cafe Leah,4.0,07650,264,$,1
3682,2,wEhVblSf_ks50GC5N_QZGw,IV27A_Pu7yNDuXLPfKS3Gg,4,Julia C.,julia,Female,Cafe Leah,4.0,07650,264,$,1
3683,0,wGFSTTB6b4MHJJUzBnVJeg,sh5pCObafpwvzo_S2J_qNA,5,Paul S.,paul,Male,Top Thai Greenwich,4.5,10012,1320,$$,2
3684,1,wGFSTTB6b4MHJJUzBnVJeg,W5KB2hhsW3uUDHFzhHprhQ,5,Mabel L.,mabel,Female,Top Thai Greenwich,4.5,10012,1320,$$,2
3685,1,wLzJbddDixAEZrF7VT6_hw,GSA47Wpny4Rm7olP0cyDcQ,4,Robert M.,robert,Male,Bono Trattoria,4.0,10031,288,$$,2
3686,2,wLzJbddDixAEZrF7VT6_hw,Qnd1_8qEyndx5YUKb3iTrQ,4,Erin P.,erin,Female,Bono Trattoria,4.0,10031,288,$$,2
3687,0,wOYqxqz5yhx3CrP2RsCXpw,mKY59E8n0k3ibCRqKlgImg,5,Hannah V.,hannah,Female,Anthony David's,4.0,07030,640,$$,2
3688,1,wOYqxqz5yhx3CrP2RsCXpw,3fd3MyrmobHBrWoC6p7neQ,4,Noelani F.,noelani,Female,Anthony David's,4.0,07030,640,$$,2
3689,0,wPx4aNffBizdYmCG-WLKpQ,Ry2qBTDcTA8T4MvYgbOhaA,5,Tania C.,tania,Female,Loukoumi Taverna,4.5,11105,435,$$,2
3690,1,wPx4aNffBizdYmCG-WLKpQ,d1Umhnx94gbu3H5xGyvXCw,5,Mark H.,mark,Male,Loukoumi Taverna,4.5,11105,435,$$,2
3691,2,wPx4aNffBizdYmCG-WLKpQ,dlukdr4UP0Ld4xQRR3JpbQ,5,Julie M.,julie,Female,Loukoumi Taverna,4.5,11105,435,$$,2
3692,0,wRVSvTxBp62m0UEqRUUUJQ,hTMyP3lU0tzgNbtQU3sJmg,5,Tracy S.,tracy,Female,Dee's,4.0,11375,469,$$,2
3693,0,wTaomJ5xoi-c7R_xKFmcpA,KVAQkEkcl6EVh4klB1aphA,5,Joe B.,joe,Male,Positano Restaurant,4.5,11209,355,$$$,3
3694,1,wTaomJ5xoi-c7R_xKFmcpA,fZcE0QIYO2AostbVwOp2_Q,4,Rachel D.,rachel,Female,Positano Restaurant,4.5,11209,355,$$$,3
3695,2,wTaomJ5xoi-c7R_xKFmcpA,e3dKVkfzDanfeXq_3OBmfA,4,Jim P.,jim,Male,Positano Restaurant,4.5,11209,355,$$$,3
3696,0,wV_tZWH-Vlzc1rrfAXd8qQ,Laa7csN7KiuY3wIgHSzj2g,5,Evan P.,evan,Male,Subbs by Carl,4.5,20018,101,$$,2
3697,1,wV_tZWH-Vlzc1rrfAXd8qQ,pq_hLqZRfV60y9k2OcChHg,5,Austin G.,austin,Male,Subbs by Carl,4.5,20018,101,$$,2
3698,2,wV_tZWH-Vlzc1rrfAXd8qQ,Ckbh0YbIlQvHvz7z4rd4ww,4,Latisha W.,latisha,Female,Subbs by Carl,4.5,20018,101,$$,2
3699,0,wYgp-defqwJPhjC6Y_WKWg,I47Sopdd9iTnPD1aUzdOWA,5,Andria A.,andria,Female,BurgerFi,4.0,11228,279,$$,2
3700,1,wYgp-defqwJPhjC6Y_WKWg,ZJJnms211aFWihgynpGqdw,3,Ceylan T.,ceylan,Female,BurgerFi,4.0,11228,279,$$,2
3701,2,wYgp-defqwJPhjC6Y_WKWg,vEagUsDH-0XmgR5esm7m2Q,3,Kevin L.,kevin,Male,BurgerFi,4.0,11228,279,$$,2
3702,0,wZkZmjZEJDraLJgAalnHvA,8wM2NF3F2DnSrGoiCImvoA,5,Xia M.,xia,Female,Pisticci,4.0,10027,828,$$,2
3703,1,wZkZmjZEJDraLJgAalnHvA,EFR7v5RX9ej4vUmoC5bhjQ,4,Vincent C.,vincent,Male,Pisticci,4.0,10027,828,$$,2
3704,2,wZkZmjZEJDraLJgAalnHvA,9EoLrfTgbnRa-kqyjJTR8A,5,Naoko K.,naoko,Female,Pisticci,4.0,10027,828,$$,2
3705,1,wctR1TrheHAwpHZ2sJknEw,w5gw7WejR4_16efd6zxJ4A,5,Amira M.,amira,Female,Yemen Cafe & Restaurant,4.5,11201,493,$$,2
3706,2,wctR1TrheHAwpHZ2sJknEw,SsdoOzGGNO-peTIftf7tFA,4,Alexandra C.,alexandra,Female,Yemen Cafe & Restaurant,4.5,11201,493,$$,2
3707,0,wfdCJaLqVjzhP6UO5BG15w,P8GYLjfXTgTHnf3BVFNZWg,5,Morgan F.,morgan,Male,Tino's Delicatessen,4.0,10458,185,$$,2
3708,1,wfdCJaLqVjzhP6UO5BG15w,C7cfV3J1Ry-lGGLQ-_C4Jg,3,Jon C.,jon,Male,Tino's Delicatessen,4.0,10458,185,$$,2
3709,2,wfdCJaLqVjzhP6UO5BG15w,4j0MTnT9BnrD18GL-lQzkA,4,Amy B.,amy,Female,Tino's Delicatessen,4.0,10458,185,$$,2
3710,0,wlSnmuUnBMz8qYpxDVBGlw,XfZP0-EhCGDuYsWX9P_tRw,4,Amy B.,amy,Female,Full Moon Pizzeria,4.0,10458,267,$$,2
3711,2,wlSnmuUnBMz8qYpxDVBGlw,jWa3WKOfzNCnnTtBlquxKA,4,Sierra L.,sierra,Female,Full Moon Pizzeria,4.0,10458,267,$$,2
3712,0,wmCBxE0PfLZD8sxIwAY59Q,tmOxBhWFO-Thu79HUB3M7g,5,Jimmie P.,jimmie,Male,Hofbrauhaus Pittsburgh,4.0,15203,795,$$,2
3713,1,wmCBxE0PfLZD8sxIwAY59Q,nKqcnOJXgmdYz0hzolpTDA,4,Rob W.,rob,Male,Hofbrauhaus Pittsburgh,4.0,15203,795,$$,2
3714,2,wmCBxE0PfLZD8sxIwAY59Q,QEBEjTDQlQbKTL4zfY6uWA,3,Steve L.,steve,Male,Hofbrauhaus Pittsburgh,4.0,15203,795,$$,2
3715,0,wnyX_yg4ddSDkupwFKftIA,H38VM1-g1xkiI7ZzCTQiQQ,5,Yesenia M.,yesenia,Female,Bonafini,4.0,11225,337,$$,2
3716,2,wnyX_yg4ddSDkupwFKftIA,FqRW2sGQKfWXvlky-WAvVg,5,Erica C.,erica,Female,Bonafini,4.0,11225,337,$$,2
3717,0,wpkSLrOiiouSyBH7e-eQDQ,Gix8al1d1AxKUy-Ks3r9rQ,4,Angie G.,angie,Female,Horchateria Rio Luna,4.0,90723,1613,$$,2
3718,1,wpkSLrOiiouSyBH7e-eQDQ,q0maXhG1cPNS_OR9r9tN8g,1,Steven R.,steven,Male,Horchateria Rio Luna,4.0,90723,1613,$$,2
3719,2,wpkSLrOiiouSyBH7e-eQDQ,t7Mtv5UuO1h1Mgg8wA0CdQ,4,Rodolfo O.,rodolfo,Male,Horchateria Rio Luna,4.0,90723,1613,$$,2
3720,0,wtHwadHuKmCrJhBI6OGUew,KUIRe9VebsKF9jhtCGErxA,5,Bernice H.,bernice,Female,Coffee Connection,4.5,90066,552,$,1
3721,1,wtHwadHuKmCrJhBI6OGUew,CUEOdeGV4vWfkusuEtsYUg,2,Henri V.,henri,Male,Coffee Connection,4.5,90066,552,$,1
3722,2,wtHwadHuKmCrJhBI6OGUew,vCsDN0GkOIeOEVI4x_JzZw,4,Carolina M.,carolina,Female,Coffee Connection,4.5,90066,552,$,1
3723,0,ww3YJXu5c18aGZXWmm00qg,d2ZLWfgmviCAe7V3-oIxvg,5,Andrea H.,andrea,Female,Café Amelie,4.5,70116,2472,$$,2
3724,1,wzw3aysUi9sBq-wLb6OXbQ,TyJWaBu0NhbAy2vnvjB8VQ,5,Kara A.,kara,Female,Zizi's Cafe,4.5,60657,573,$$,2
3725,2,wzw3aysUi9sBq-wLb6OXbQ,YDuzxHvk199Jrr5Ra9vM2A,5,Meg W.,meg,Female,Zizi's Cafe,4.5,60657,573,$$,2
3726,0,x0k5kFArHLijdY8-NEQ7Xg,d7O9BhO0GPqTiMrtl-DK1g,5,Marios D.,marios,Male,Bengal Tiger Indian Food,4.5,10019,1795,$$,2
3727,1,x0k5kFArHLijdY8-NEQ7Xg,pmGEHJFG8LLTI2s79dQcAg,4,Amy L.,amy,Female,Bengal Tiger Indian Food,4.5,10019,1795,$$,2
3728,2,x0k5kFArHLijdY8-NEQ7Xg,VzD-pKFk0eyyqyBhI19t9Q,5,Valerie N.,valerie,Female,Bengal Tiger Indian Food,4.5,10019,1795,$$,2
3729,0,x0rZunJEE9AQtXySoVwL1Q,pHorimR3db-tKYMNRu1BkA,5,Kimberly B.,kimberly,Female,Gertrude's,4.0,21218,365,$$,2
3730,0,x1cyB0m8EIR9OE054dgtPg,tqLTau_kB9_odgVyVbb7Lw,5,Miche,miche,Female,Malaga Restaurant,4.0,08611,205,$$,2
3731,1,x1cyB0m8EIR9OE054dgtPg,7jIL9-Xg1-4VAxeixkb7Fw,2,James D.,james,Male,Malaga Restaurant,4.0,08611,205,$$,2
3732,2,x1cyB0m8EIR9OE054dgtPg,mBdKpNFOLvrySHl_R_j6ag,4,Andrea T.,andrea,Female,Malaga Restaurant,4.0,08611,205,$$,2
3733,1,x5T4yJGM3m94btiepuZe4w,QPuNd4aVYGtRb5N99nFcTg,4,Svetlana S.,svetlana,Female,Anh Hong Pho & Cafe,4.0,19082,116,$,1
3734,2,x5T4yJGM3m94btiepuZe4w,cTfmqhIaXH5NnyXMlmG_ZA,4,Penny P.,penny,Female,Anh Hong Pho & Cafe,4.0,19082,116,$,1
3735,0,x7QZiRTFiYO5zdbh8_gRzw,cXfXGc-3Zl7Ppue4S7L5YA,5,Juliet L.,juliet,Female,Sweet Home Cafe,4.5,96826,1445,$$,2
3736,1,x7QZiRTFiYO5zdbh8_gRzw,_TFzzyBQzQDHCO-Qxad8UQ,5,Jack H.,jack,Male,Sweet Home Cafe,4.5,96826,1445,$$,2
3737,2,x7QZiRTFiYO5zdbh8_gRzw,g8N2GOuAl2bLJn3hQL2niw,4,Julie Q.,julie,Female,Sweet Home Cafe,4.5,96826,1445,$$,2
3738,0,x88-aa_8pHxnfjj7fk7bHQ,SXi_YNWcpg7fvaL_NK5ohg,5,Stefanie N.,stefanie,Female,The Good Cake Company,4.5,90301,119,$,1
3739,1,x88-aa_8pHxnfjj7fk7bHQ,GrsWK0bUFmKyo69d1TiUOQ,5,Christine L.,christine,Female,The Good Cake Company,4.5,90301,119,$,1
3740,2,x88-aa_8pHxnfjj7fk7bHQ,MVSEyD0i9Rpka4oYBxl12w,5,Megan H.,megan,Female,The Good Cake Company,4.5,90301,119,$,1
3741,0,xAxpi8BEoXkJTnTl3xlQ4w,1jfdzom3EdNcMbTbX2PsUA,5,Wendy T.,wendy,Female,The Centurion Lounge,4.5,11371,190,$,1
3742,2,xAxpi8BEoXkJTnTl3xlQ4w,ttBhmGF09KJqE6v5tZ4KZg,5,Andrew P.,andrew,Male,The Centurion Lounge,4.5,11371,190,$,1
3743,0,xDwEMq8kgT0eQepn90Jkvg,J5xD0sEewz9Yh66Ks0xI5g,5,Anna L.,anna,Female,Arizmendi Bakery,4.5,94122,1902,$$,2
3744,1,xDwEMq8kgT0eQepn90Jkvg,r0dk3iUg1_bz97B5bqKA_w,4,Nicole J.,nicole,Female,Arizmendi Bakery,4.5,94122,1902,$$,2
3745,2,xDwEMq8kgT0eQepn90Jkvg,n0h_XcIjWjt3OreADkFngA,5,Heather I.,heather,Female,Arizmendi Bakery,4.5,94122,1902,$$,2
3746,0,xEnNFXtMLDF5kZDxfaCJgA,549eg6x4sBgRCTe_8ND7iw,5,Patrick W.,patrick,Male,The Halal Guys,4.0,10019,9281,$$,2
3747,1,xEnNFXtMLDF5kZDxfaCJgA,HNl79nf53GdT_CzQGosnXQ,4,David C.,david,Male,The Halal Guys,4.0,10019,9281,$$,2
3748,0,xJSH3EM1iZtOh4WZti4qjg,ckJKcN9bvZf11JheJnMDiw,5,Kath B.,kath,Female,Wafels & Dinges,4.5,10011,1532,$$,2
3749,1,xJSH3EM1iZtOh4WZti4qjg,Lz-DVjemrq6fcNCDP9HbbA,4,Shivani G.,shivani,Female,Wafels & Dinges,4.5,10011,1532,$$,2
3750,2,xJSH3EM1iZtOh4WZti4qjg,Ae_MkGHoJZrNc3Z2hOHJFQ,5,Julie F.,julie,Female,Wafels & Dinges,4.5,10011,1532,$$,2
3751,0,xJsMwZi0n4zj7VVylxaedQ,Yw3ikYa8o26PRVd0f6_xwg,4,Vanessa P.,vanessa,Female,Jimmy's Grand Cafe,3.5,10472,279,$$,2
3752,1,xJsMwZi0n4zj7VVylxaedQ,rCSKHh23qswevZwfKFoeNg,5,Layla P.,layla,Female,Jimmy's Grand Cafe,3.5,10472,279,$$,2
3753,2,xJsMwZi0n4zj7VVylxaedQ,-FFrMnQldgVuUUNbSheuIg,4,Sara R.,sara,Female,Jimmy's Grand Cafe,3.5,10472,279,$$,2
3754,0,xLN_-pgHhbaM8uazk_Uv7A,GlO5uQ-IMPYaWfdiGMY9Bw,5,Ariana K.,ariana,Female,Bäco Mercat,4.0,90013,2559,$,1
3755,2,xLN_-pgHhbaM8uazk_Uv7A,zqPkLRKEAYhlwK4Z6NhrCg,4,Tim G.,tim,Male,Bäco Mercat,4.0,90013,2559,$,1
3756,1,xMHJMhnDnsElouFuIFnfOg,8SQVtL215-3edEIJ1fbccw,2,William S.,william,Male,Fogo de Chão Brazilian Steakhouse,4.0,21202,942,$$$,3
3757,1,xOw4aafJRji9XomGunlvcQ,iXsycuY3wSVBwBFUeM_vhQ,5,Cher A.,cher,Female,Central Park,5.0,10022,2391,$,1
3758,2,xOw4aafJRji9XomGunlvcQ,mFc-2yMK_wMgJVg81BfY7A,5,Chelsea E.,chelsea,Female,Central Park,5.0,10022,2391,$,1
3759,0,xPmCy25F1-uq-1vAP_1TBQ,0Rb1HIVqxuqrBIoF9Vfv7A,5,Suki W.,suki,Female,Piccante,4.5,11209,159,$$,2
3760,2,xPmCy25F1-uq-1vAP_1TBQ,h8voCnKMvf39QGsmLu_EWw,1,Stephanie A.,stephanie,Female,Piccante,4.5,11209,159,$$,2
3761,0,xRB-PmYVsVXVY1TaYUjapw,PojTsYoCCBtYAcN8SkYb4A,5,Vibhuti N.,vibhuti,Female,Alibi Room,4.0,90066,1470,$$,2
3762,2,xRB-PmYVsVXVY1TaYUjapw,kTrIX0UfEAVDnJ4Yz1BocA,5,Sydney W.,sydney,Male,Alibi Room,4.0,90066,1470,$$,2
3763,0,xREl51IJyuasOY7btHICKw,xBMtXpasWRaJKaOSh7nbFg,5,Steven B.,steven,Male,Palette 22,4.0,22206,944,$$,2
3764,1,xREl51IJyuasOY7btHICKw,P6DE_nPy8c5evv3nCizzhQ,5,Morgan C.,morgan,Male,Palette 22,4.0,22206,944,$$,2
3765,2,xREl51IJyuasOY7btHICKw,B920-ME1bN0gqU8y5nkkzQ,5,Lamont T.,lamont,Male,Palette 22,4.0,22206,944,$$,2
3766,1,xRiLLXjeM2wOvVTYJH2__A,RnmEksLltvbCVFEWv06A2w,3,Scott R.,scott,Male,Barboncino Pizza & Bar,4.0,11238,925,$$,2
3767,2,xRiLLXjeM2wOvVTYJH2__A,6RR_9yKYM8NyGdvKc5FNUg,2,Diana R.,diana,Female,Barboncino Pizza & Bar,4.0,11238,925,$$,2
3768,1,xTnivXEdEtXrnhp-z4JGvg,U5aYZvq73Q0S9J03M1AFVw,5,Nonye M.,nonye,Female,La Parisienne,4.5,10038,418,$$,2
3769,2,xTnivXEdEtXrnhp-z4JGvg,oy-l5SwOmVHCuM9KRr3Vkw,5,Darina H.,darina,Female,La Parisienne,4.5,10038,418,$$,2
3770,0,xUFA5c45pXcXMDmDrqcVOQ,h76aflnOCmilT61d7V9hHg,5,Michael H.,michael,Male,Dinosaur Bar-B-Que,4.0,14202,673,$$,2
3771,1,xUFA5c45pXcXMDmDrqcVOQ,MjMTZ0scTYDAdJU44jJwRQ,3,Julia L.,julia,Female,Dinosaur Bar-B-Que,4.0,14202,673,$$,2
3772,2,xUFA5c45pXcXMDmDrqcVOQ,u1htgmcK9JoDaHvCm9evzg,4,Diane S.,diane,Female,Dinosaur Bar-B-Que,4.0,14202,673,$$,2
3773,0,xZ22_0eJOgaiKqIhoSHrPw,28f3HtcyYI9LQGsAWuCeXw,5,Corrina L.,corrina,Female,Bostonia Public House,4.0,02109,1317,$,1
3774,2,xZ22_0eJOgaiKqIhoSHrPw,jjKvrLV4HXH7hrJdNnmzhg,4,Liselle L.,liselle,Female,Bostonia Public House,4.0,02109,1317,$,1
3775,0,xZW9bDIGJU0nDxLlKAuwBg,a8hmt8F-44qnSTJcDkTi3w,5,Nancy C.,nancy,Female,Best Buns Bread,4.5,22206,595,$$,2
3776,1,xZW9bDIGJU0nDxLlKAuwBg,68QSw0J7Yj6t1CxnSkSeGA,5,Kasi A.,kasi,Female,Best Buns Bread,4.5,22206,595,$$,2
3777,2,xZW9bDIGJU0nDxLlKAuwBg,pL4ruS5aKUwYWQThxyWHzg,5,Steve K.,steve,Male,Best Buns Bread,4.5,22206,595,$$,2
3778,0,x_YWFkTcxEu1lo8Nlrog5A,MJU0ZRpg968qsv4nSfCKcQ,5,Annie P.,annie,Female,Milk & Honey Cafe,4.0,11230,955,$$,2
3779,1,x_YWFkTcxEu1lo8Nlrog5A,UCxosmosMaLycjaO5EHhzw,5,Amy C.,amy,Female,Milk & Honey Cafe,4.0,11230,955,$$,2
3780,2,x_YWFkTcxEu1lo8Nlrog5A,xUO8AuAdJSAsflnBmGgo2w,1,Flavia M.,flavia,Female,Milk & Honey Cafe,4.0,11230,955,$$,2
3781,0,xcfVHVZN7wPAFIUzMnV3Wg,IxhbJn8S-Iv_OVIFyWmSkw,5,Marcia D.,marcia,Female,Martha’s Country Bakery,4.0,11375,1830,$$,2
3782,1,xcfVHVZN7wPAFIUzMnV3Wg,6VXrOHwjR0g-EtlCwc-oMg,2,Kelly M.,kelly,Female,Martha’s Country Bakery,4.0,11375,1830,$$,2
3783,0,xji2vmCj8kqsbA_cvd5hvw,xNhCdyjJypHhAuXG5kobvQ,5,Eva O.,eva,Female,Wonderful Dessert & Cafe,4.0,94122,1253,$$,2
3784,1,xji2vmCj8kqsbA_cvd5hvw,i0e4Ot9V_PK20lK29KL4-g,5,Ron M.,ron,Male,Wonderful Dessert & Cafe,4.0,94122,1253,$$,2
3785,1,xlOMKjE4omTgkI1eduWj8A,Wdwi3nyxqaupvcxpnH1FzA,5,Allie D.,allie,Female,The Friendly Toast,4.0,02116,1522,$$,2
3786,2,xlOMKjE4omTgkI1eduWj8A,qIa6DEk5sG8NJNRppU7Srw,5,Peter H.,peter,Male,The Friendly Toast,4.0,02116,1522,$$,2
3787,2,xnw88LhmiI7_ktRTVYbESw,nrvbNDzjvTKL4pLdiXw-FQ,4,Celia N.,celia,Female,ZuriLee Restaurant,4.5,11226,255,$$,2
3788,0,xoejs_x9UPPDSUCn4REEWQ,0CfTt3a1U2L1WPFguH7Ahw,5,Christopher S.,christopher,Male,LA Brisket,4.5,90701,1103,$$,2
3789,1,xoejs_x9UPPDSUCn4REEWQ,1GGK2Q9saMWIfMUcIB204w,4,Anthony T.,anthony,Male,LA Brisket,4.5,90701,1103,$$,2
3790,0,xoi7Cw7FoknAx5p880RtWQ,nkQUzlBAmImjxgVDfr8TIg,5,Tarek S.,tarek,Male,Au Cheval,4.5,60607,6895,$$,2
3791,2,xoi7Cw7FoknAx5p880RtWQ,YpVhJnWBiBHvO1PQLvawuQ,5,Connie L.,connie,Female,Au Cheval,4.5,60607,6895,$$,2
3792,0,xq7dB3HhYFwkGIIT451A8w,s6sqr675-2QOzP0Kw0DOVA,5,Paula O.,paula,Female,Borough of Brooklyn,4.5,11213,85,$,1
3793,1,xq7dB3HhYFwkGIIT451A8w,8sPoAKS8CZYK8YJi5NwNYQ,5,Marianne W.,marianne,Female,Borough of Brooklyn,4.5,11213,85,$,1
3794,0,xqH038QcquJEMm5LIZHd5w,ABPu31E5UpwRpX53uxm5Pg,5,Stella M.,stella,Female,Elliott's Oyster House,4.0,98101,3396,$$$,3
3795,1,xqH038QcquJEMm5LIZHd5w,RkIsK4SzCKer13_14ZqS2A,3,Emily T.,emily,Female,Elliott's Oyster House,4.0,98101,3396,$$$,3
3796,2,xqH038QcquJEMm5LIZHd5w,VF9giLdWiw31W2dTs7FjIg,4,Emily L.,emily,Female,Elliott's Oyster House,4.0,98101,3396,$$$,3
3797,0,xt4sa64WOrpJvZBDPNPNYg,rcpwzImfDxbIiRyAj5uSTQ,5,Jonathan V.,jonathan,Male,Jacob's Pickles,4.0,10024,3984,$,1
3798,2,xt4sa64WOrpJvZBDPNPNYg,WrIpst3NGhT1IMUnNvQ6BA,3,Renata S.,renata,Female,Jacob's Pickles,4.0,10024,3984,$,1
3799,1,y0zDGPVlXSzrpwToQrBiug,fDcM65AuTg7cJE1ah8uvbA,5,Angela Y.,angela,Female,Sushi Sasabune,4.5,96814,964,$$$$,4
3800,2,y0zDGPVlXSzrpwToQrBiug,DQBEaD5SoloErUTGR6S_AQ,4,juliana r.,juliana,Female,Sushi Sasabune,4.5,96814,964,$$$$,4
3801,0,y2w6rFaO0XEiG5mFfOsiFA,veWSij7yX_1MiRFMkltg6g,5,Kristy N.,kristy,Female,Neptune Oyster,4.5,02113,4932,$$,2
